OBJ1	230956	1000	1.4718	0.5041	0.2494	0.8681
OBJ0	230956	1000	1.3747	0.4610	-0.1910	0.8128
OBJ1	230989	1000	1.4700	0.5064	0.2641	0.8598
OBJ0	230989	1000	1.3760	0.4623	-0.1793	0.8062
OBJ1	231023	1000	1.4699	0.5069	0.2718	0.8628
OBJ0	231023	1000	1.3773	0.4626	-0.1717	0.8106
OBJ1	231056	1000	1.4708	0.5130	0.2821	0.8694
OBJ0	231056	1000	1.3803	0.4672	-0.1606	0.8173
OBJ1	231089	1000	1.4688	0.5144	0.2976	0.8617
OBJ0	231089	1000	1.3827	0.4683	-0.1473	0.8120
OBJ1	231123	1000	1.4690	0.5169	0.3066	0.8645
OBJ0	231123	1000	1.3839	0.4692	-0.1393	0.8160
OBJ1	231156	1000	1.4686	0.5218	0.3182	0.8700
OBJ0	231156	1000	1.3869	0.4740	-0.1272	0.8223
OBJ1	231189	1000	1.4663	0.5248	0.3345	0.8627
OBJ0	231189	1000	1.3885	0.4753	-0.1134	0.8172
OBJ1	231223	1000	1.4653	0.5256	0.3446	0.8641
OBJ0	231223	1000	1.3901	0.4766	-0.1040	0.8214
OBJ1	231256	1000	1.4641	0.5315	0.3570	0.8694
OBJ0	231256	1000	1.3927	0.4810	-0.0904	0.8263
OBJ1	231289	1000	1.4612	0.5345	0.3745	0.8603
OBJ0	231289	1000	1.3945	0.4829	-0.0756	0.8208
OBJ1	231323	1000	1.4595	0.5364	0.3843	0.8626
OBJ0	231323	1000	1.3959	0.4847	-0.0655	0.8253
OBJ1	231356	1000	1.4582	0.5427	0.3979	0.8669
OBJ0	231356	1000	1.3975	0.4895	-0.0515	0.8303
OBJ1	231389	1000	1.4555	0.5456	0.4151	0.8582
OBJ0	231389	1000	1.3986	0.4911	-0.0360	0.8253
OBJ1	231423	1000	1.4548	0.5485	0.4267	0.8608
OBJ0	231423	1000	1.4007	0.4933	-0.0249	0.8298
OBJ1	231456	1000	1.4542	0.5552	0.4408	0.8653
OBJ0	231456	1000	1.4027	0.4982	-0.0097	0.8346
OBJ1	231489	1000	1.4515	0.5587	0.4591	0.8572
OBJ0	231489	1000	1.4030	0.5000	0.0065	0.8301
OBJ1	231523	1000	1.4541	0.5609	0.4679	0.8531
OBJ0	231523	1000	1.4053	0.5021	0.0185	0.8331
OBJ1	231556	1000	1.4530	0.5676	0.4824	0.8564
OBJ0	231556	1000	1.4064	0.5074	0.0344	0.8383
OBJ1	231589	1000	1.4467	0.5717	0.5034	0.8542
OBJ0	231589	1000	1.4063	0.5095	0.0514	0.8332
OBJ1	231623	1000	1.4475	0.5753	0.5143	0.8545
OBJ0	231623	1000	1.4085	0.5124	0.0636	0.8374
OBJ1	231656	1000	1.4462	0.5820	0.5296	0.8574
OBJ0	231656	1000	1.4096	0.5177	0.0805	0.8412
OBJ1	231689	1000	1.4415	0.5854	0.5493	0.8499
OBJ0	231689	1000	1.4091	0.5195	0.0977	0.8365
OBJ1	231723	1000	1.4418	0.5899	0.5608	0.8504
OBJ0	231723	1000	1.4111	0.5227	0.1100	0.8408
OBJ1	231756	1000	1.4402	0.5963	0.5755	0.8525
OBJ0	231756	1000	1.4119	0.5278	0.1267	0.8442
OBJ1	231789	1000	1.4362	0.6001	0.5941	0.8438
OBJ0	231789	1000	1.4112	0.5307	0.1442	0.8400
OBJ1	231823	1000	1.4339	0.6031	0.6057	0.8443
OBJ0	231823	1000	1.4123	0.5330	0.1561	0.8429
OBJ1	231856	1000	1.4317	0.6099	0.6199	0.8459
OBJ0	231856	1000	1.4136	0.5397	0.1734	0.8458
OBJ1	231889	1000	1.4265	0.6131	0.6376	0.8365
OBJ0	231889	1000	1.4117	0.5413	0.1899	0.8405
OBJ1	231923	1000	1.4239	0.6168	0.6489	0.8367
OBJ0	231923	1000	1.4129	0.5447	0.2014	0.8434
OBJ1	231956	1000	1.4209	0.6229	0.6619	0.8381
OBJ0	231956	1000	1.4130	0.5496	0.2169	0.8459
OBJ1	231989	1000	1.4156	0.6249	0.6782	0.8286
OBJ0	231989	1000	1.4116	0.5513	0.2324	0.8424
OBJ1	232023	1000	1.4128	0.6287	0.6883	0.8291
OBJ0	232023	1000	1.4127	0.5548	0.2432	0.8450
OBJ1	232056	1000	1.4097	0.6345	0.7014	0.8296
OBJ0	232056	1000	1.4122	0.5596	0.2578	0.8471
OBJ1	232089	1000	1.4039	0.6360	0.7166	0.8198
OBJ0	232089	1000	1.4105	0.5620	0.2737	0.8432
OBJ1	232123	1000	1.4012	0.6403	0.7262	0.8195
OBJ0	232123	1000	1.4113	0.5649	0.2837	0.8447
OBJ1	232156	1000	1.3986	0.6459	0.7383	0.8202
OBJ0	232156	1000	1.4107	0.5698	0.2993	0.8446
OBJ1	232189	1000	1.3927	0.6475	0.7533	0.8101
OBJ0	232189	1000	1.4084	0.5720	0.3131	0.8426
OBJ1	232223	1000	1.3902	0.6517	0.7625	0.8100
OBJ0	232223	1000	1.4094	0.5755	0.3236	0.8435
OBJ1	232256	1000	1.3865	0.6567	0.7741	0.8097
OBJ0	232256	1000	1.4083	0.5801	0.3382	0.8439
OBJ1	232289	1000	1.3807	0.6586	0.7884	0.7996
OBJ0	232289	1000	1.4052	0.5819	0.3517	0.8408
OBJ1	232323	1000	1.3778	0.6620	0.7973	0.7994
OBJ0	232323	1000	1.4057	0.5850	0.3614	0.8427
OBJ1	232356	1000	1.3746	0.6679	0.8085	0.7991
OBJ0	232356	1000	1.4049	0.5902	0.3767	0.8419
OBJ1	232389	1000	1.3691	0.6697	0.8229	0.7882
OBJ0	232389	1000	1.4020	0.5920	0.3903	0.8388
OBJ1	232423	1000	1.3664	0.6729	0.8311	0.7887
OBJ0	232423	1000	1.4020	0.5949	0.3993	0.8409
OBJ1	232456	1000	1.3642	0.6791	0.8427	0.7882
OBJ0	232456	1000	1.4007	0.6003	0.4142	0.8406
OBJ1	232489	1000	1.3580	0.6799	0.8566	0.7761
OBJ0	232489	1000	1.3976	0.6025	0.4285	0.8358
OBJ1	232523	1000	1.3573	0.6842	0.8655	0.7781
OBJ0	232523	1000	1.3978	0.6062	0.4374	0.8394
OBJ1	232556	1000	1.3542	0.6896	0.8764	0.7764
OBJ0	232556	1000	1.3959	0.6111	0.4526	0.8372
OBJ1	232589	1000	1.3486	0.6901	0.8898	0.7649
OBJ0	232589	1000	1.3931	0.6131	0.4664	0.8331
OBJ1	232623	1000	1.3475	0.6935	0.8982	0.7666
OBJ0	232623	1000	1.3928	0.6167	0.4757	0.8358
OBJ1	232656	1000	1.3449	0.6987	0.9086	0.7658
OBJ0	232656	1000	1.3913	0.6222	0.4907	0.8338
OBJ1	232689	1000	1.3397	0.6995	0.9222	0.7543
OBJ0	232689	1000	1.3878	0.6235	0.5045	0.8293
OBJ1	232723	1000	1.3396	0.7037	0.9307	0.7563
OBJ0	232723	1000	1.3874	0.6268	0.5135	0.8315
OBJ1	232756	1000	1.3375	0.7094	0.9410	0.7550
OBJ0	232756	1000	1.3862	0.6327	0.5280	0.8295
OBJ1	232789	1000	1.3323	0.7105	0.9544	0.7432
OBJ0	232789	1000	1.3830	0.6335	0.5414	0.8240
OBJ1	232823	1000	1.3318	0.7148	0.9622	0.7454
OBJ0	232823	1000	1.3824	0.6374	0.5503	0.8272
OBJ1	232856	1000	1.3291	0.7185	0.9720	0.7438
OBJ0	232856	1000	1.3816	0.6437	0.5649	0.8259
OBJ1	232889	1000	1.3233	0.7186	0.9849	0.7319
OBJ0	232889	1000	1.3780	0.6436	0.5772	0.8200
OBJ1	232923	1000	1.3220	0.7231	0.9917	0.7333
OBJ0	232923	1000	1.3780	0.6484	0.5861	0.8226
OBJ1	232956	1000	1.3187	0.7273	1.0012	0.7307
OBJ0	232956	1000	1.3766	0.6540	0.5997	0.8201
OBJ1	232989	1000	1.3120	0.7274	1.0122	0.7195
OBJ0	232989	1000	1.3731	0.6542	0.6107	0.8150
OBJ1	233023	1000	1.3092	0.7307	1.0188	0.7189
OBJ0	233023	1000	1.3733	0.6586	0.6194	0.8172
OBJ1	233056	1000	1.3055	0.7350	1.0275	0.7165
OBJ0	233056	1000	1.3715	0.6632	0.6319	0.8151
OBJ1	233089	1000	1.2976	0.7346	1.0377	0.7042
OBJ0	233089	1000	1.3698	0.6633	0.6415	0.8054
OBJ1	233123	1000	1.2934	0.7360	1.0422	0.7047
OBJ0	233123	1000	1.3679	0.6678	0.6503	0.8121
OBJ1	233156	1000	1.2890	0.7403	1.0497	0.7019
OBJ0	233156	1000	1.3679	0.6723	0.6607	0.8063
OBJ1	233189	1000	1.2805	0.7389	1.0595	0.6897
OBJ0	233189	1000	1.3641	0.6726	0.6712	0.8007
OBJ1	233223	1000	1.2770	0.7417	1.0647	0.6896
OBJ0	233223	1000	1.3620	0.6764	0.6804	0.8064
OBJ1	233256	1000	1.2718	0.7445	1.0722	0.6858
OBJ0	233256	1000	1.3586	0.6808	0.6930	0.8057
OBJ1	233289	1000	1.2637	0.7429	1.0818	0.6748
OBJ0	233289	1000	1.3554	0.6808	0.7026	0.7981
OBJ1	233323	1000	1.2607	0.7466	1.0870	0.6746
OBJ0	233323	1000	1.3551	0.6855	0.7105	0.8003
OBJ1	233356	1000	1.2562	0.7498	1.0950	0.6711
OBJ0	233356	1000	1.3522	0.6896	0.7225	0.7972
OBJ1	233389	1000	1.2486	0.7483	1.1061	0.6581
OBJ0	233389	1000	1.3482	0.6902	0.7342	0.7898
OBJ1	233423	1000	1.2464	0.7519	1.1115	0.6595
OBJ0	233423	1000	1.3472	0.6947	0.7422	0.7927
OBJ1	233456	1000	1.2427	0.7560	1.1200	0.6560
OBJ0	233456	1000	1.3445	0.6995	0.7550	0.7889
OBJ1	233489	1000	1.2340	0.7541	1.1309	0.6429
OBJ0	233489	1000	1.3400	0.7003	0.7668	0.7811
OBJ1	233523	1000	1.2321	0.7577	1.1370	0.6441
OBJ0	233523	1000	1.3385	0.7046	0.7749	0.7836
OBJ1	233556	1000	1.2287	0.7621	1.1463	0.6397
OBJ0	233556	1000	1.3361	0.7105	0.7885	0.7790
OBJ1	233589	1000	1.2204	0.7606	1.1568	0.6277
OBJ0	233589	1000	1.3309	0.7104	0.8000	0.7711
OBJ1	233623	1000	1.2185	0.7647	1.1634	0.6277
OBJ0	233623	1000	1.3291	0.7143	0.8079	0.7736
OBJ1	233656	1000	1.2145	0.7680	1.1715	0.6241
OBJ0	233656	1000	1.3275	0.7210	0.8216	0.7686
OBJ1	233689	1000	1.2052	0.7661	1.1814	0.6123
OBJ0	233689	1000	1.3217	0.7205	0.8320	0.7616
OBJ1	233723	1000	1.2018	0.7687	1.1875	0.6109
OBJ0	233723	1000	1.3203	0.7244	0.8405	0.7628
OBJ1	233756	1000	1.1983	0.7745	1.1957	0.6062
OBJ0	233756	1000	1.3184	0.7311	0.8536	0.7579
OBJ1	233789	1000	1.1876	0.7704	1.2051	0.5937
OBJ0	233789	1000	1.3123	0.7295	0.8638	0.7499
OBJ1	233823	1000	1.1849	0.7755	1.2103	0.5925
OBJ0	233823	1000	1.3110	0.7345	0.8717	0.7511
OBJ1	233856	800	1.1832	0.7801	1.2129	0.5994
OBJ0	233856	1000	1.3079	0.7389	0.8840	0.7461
OBJ1	233889	800	1.1768	0.7760	1.2130	0.6066
OBJ0	233889	1000	1.3034	0.7395	0.8950	0.7392
OBJ1	233923	500
OBJ0	233923	1000	1.3021	0.7434	0.9033	0.7390
OBJ1	233956	500
OBJ0	233956	1000	1.2990	0.7484	0.9154	0.7336
OBJ1	233989	500
OBJ0	233989	1000	1.2930	0.7481	0.9251	0.7260
OBJ1	234023	500
OBJ0	234023	1000	1.2922	0.7530	0.9333	0.7272
OBJ1	234056	500
OBJ0	234056	1000	1.2891	0.7578	0.9443	0.7221
OBJ1	234089	500
OBJ0	234089	1000	1.2825	0.7559	0.9531	0.7137
OBJ1	234123	500
OBJ0	234123	1000	1.2808	0.7600	0.9603	0.7151
OBJ1	234156	500
OBJ0	234156	1000	1.2772	0.7643	0.9713	0.7086
OBJ1	234189	500
OBJ0	234189	1000	1.2707	0.7633	0.9804	0.7004
OBJ1	234223	500
OBJ0	234223	1000	1.2694	0.7678	0.9879	0.7003
OBJ1	234256	500
OBJ0	234256	1000	1.2653	0.7711	0.9976	0.6950
OBJ1	234289	500
OBJ0	234289	1000	1.2576	0.7699	1.0080	0.6833
OBJ1	234323	500
OBJ0	234323	1000	1.2563	0.7737	1.0130	0.6869
OBJ1	234356	1000	1.0667	0.7856	1.3029	0.4965
OBJ0	234356	1000	1.2522	0.7770	1.0234	0.6801
OBJ1	234389	1000	1.0495	0.7754	1.3080	0.4841
OBJ0	234389	1000	1.2458	0.7763	1.0315	0.6734
OBJ1	234423	1000	1.0448	0.7777	1.3113	0.4820
OBJ0	234423	1000	1.2440	0.7803	1.0381	0.6732
OBJ1	234456	1000	1.0370	0.7790	1.3161	0.4755
OBJ0	234456	1000	1.2384	0.7822	1.0472	0.6666
OBJ1	234489	1000	1.0227	0.7734	1.3214	0.4651
OBJ0	234489	1000	1.2319	0.7814	1.0563	0.6579
OBJ1	234523	1000	1.0175	0.7746	1.3234	0.4637
OBJ0	234523	1000	1.2304	0.7864	1.0627	0.6581
OBJ1	234556	1000	1.0086	0.7757	1.3279	0.4569
OBJ0	234556	1000	1.2247	0.7876	1.0698	0.6492
OBJ1	234589	1000	0.9942	0.7700	1.3315	0.4471
OBJ0	234589	1000	1.2172	0.7863	1.0792	0.6431
OBJ1	234623	1000	0.9881	0.7707	1.3331	0.4449
OBJ0	234623	1000	1.2150	0.7903	1.0853	0.6425
OBJ1	234656	1000	0.9790	0.7716	1.3372	0.4378
OBJ0	234656	1000	1.2099	0.7928	1.0942	0.6354
OBJ1	234689	1000	0.9647	0.7655	1.3392	0.4295
OBJ0	234689	1000	1.2024	0.7910	1.1010	0.6288
OBJ1	234723	1000	0.9586	0.7662	1.3403	0.4275
OBJ0	234723	1000	1.1995	0.7939	1.1060	0.6273
OBJ1	234756	1000	0.9496	0.7672	1.3446	0.4208
OBJ0	234756	1000	1.1936	0.7960	1.1142	0.6207
OBJ1	234789	1000	0.9349	0.7606	1.3464	0.4127
OBJ0	234789	1000	1.1859	0.7945	1.1215	0.6124
OBJ1	234823	1000	0.9295	0.7621	1.3482	0.4104
OBJ0	234823	1000	1.1834	0.7979	1.1266	0.6116
OBJ1	234856	1000	0.9204	0.7630	1.3529	0.4035
OBJ0	234856	1000	1.1777	0.8003	1.1337	0.6020
OBJ1	234889	1000	0.9061	0.7568	1.3548	0.3954
OBJ0	234889	1000	1.1685	0.7974	1.1412	0.5957
OBJ1	234923	1000	0.9011	0.7591	1.3571	0.3922
OBJ0	234923	1000	1.1662	0.8011	1.1465	0.5942
OBJ1	234956	1000	0.8913	0.7588	1.3604	0.3873
OBJ0	234956	1000	1.1596	0.8032	1.1540	0.5874
OBJ1	234989	1000	0.8769	0.7529	1.3622	0.3782
OBJ0	234989	1000	1.1514	0.8005	1.1601	0.5797
OBJ1	235023	1000	0.8703	0.7530	1.3630	0.3753
OBJ0	235023	1000	1.1488	0.8042	1.1655	0.5776
OBJ1	235056	1000	0.8613	0.7537	1.3655	0.3713
OBJ0	235056	1000	1.1423	0.8060	1.1727	0.5703
OBJ1	235089	1000	0.8462	0.7471	1.3653	0.3630
OBJ0	235089	1000	1.1336	0.8027	1.1774	0.5638
OBJ1	235123	1000	0.8403	0.7480	1.3661	0.3596
OBJ0	235123	1000	1.1303	0.8048	1.1821	0.5613
OBJ1	235156	1000	0.8300	0.7473	1.3680	0.3551
OBJ0	235156	1000	1.1241	0.8075	1.1897	0.5535
OBJ1	235189	1000	0.8145	0.7403	1.3675	0.3468
OBJ0	235189	1000	1.1145	0.8038	1.1937	0.5468
OBJ1	235223	1000	0.8089	0.7415	1.3682	0.3430
OBJ0	235223	1000	1.1117	0.8067	1.1980	0.5444
OBJ1	235256	1000	0.8002	0.7422	1.3704	0.3396
OBJ0	235256	1000	1.1056	0.8090	1.2042	0.5361
OBJ1	235289	1000	0.7840	0.7345	1.3696	0.3318
OBJ0	235289	1000	1.0944	0.8038	1.2080	0.5310
OBJ1	235323	1000	0.7780	0.7348	1.3705	0.3287
OBJ0	235323	800	1.0940	0.8079	1.2101	0.5356
OBJ1	235356	1000	0.7682	0.7351	1.3728	0.3247
OBJ0	235356	800	1.0908	0.8100	1.2103	0.5399
OBJ1	235389	1000	0.7529	0.7291	1.3731	0.3159
OBJ0	235389	500
OBJ1	235423	1000	0.7465	0.7285	1.3721	0.3101
OBJ0	235423	500
OBJ1	235456	1000	0.7366	0.7299	1.3762	0.3088
OBJ0	235456	500
OBJ1	235489	1000	0.7210	0.7232	1.3762	0.3010
OBJ0	235489	500
OBJ1	235523	1000	0.7151	0.7232	1.3755	0.2943
OBJ0	235523	500
OBJ1	235556	1000	0.7045	0.7237	1.3792	0.2929
OBJ0	235556	500
OBJ1	235589	1000	0.6882	0.7163	1.3763	0.2825
OBJ0	235589	500
OBJ1	235623	1000	0.6822	0.7178	1.3796	0.2829
OBJ0	235623	500
OBJ1	235656	1000	0.6715	0.7176	1.3802	0.2779
OBJ0	235656	500
OBJ1	235689	1000	0.6558	0.7104	1.3771	0.2664
OBJ0	235689	500
OBJ1	235723	1000	0.6493	0.7112	1.3789	0.2681
OBJ0	235723	500
OBJ1	235756	1000	0.6385	0.7108	1.3785	0.2636
OBJ0	235756	500
OBJ1	235789	1000	0.6222	0.7038	1.3773	0.2576
OBJ0	235789	500
OBJ1	235823	1000	0.6158	0.7047	1.3770	0.2537
OBJ0	235823	500
OBJ1	235856	1000	0.6048	0.7036	1.3766	0.2485
OBJ0	235856	500
OBJ1	235889	1000	0.5893	0.6966	1.3752	0.2432
OBJ0	235889	500
OBJ1	235923	1000	0.5829	0.6969	1.3749	0.2395
OBJ0	235923	500
OBJ1	235956	1000	0.5723	0.6964	1.3742	0.2346
OBJ0	235956	500
OBJ1	235989	1000	0.5557	0.6890	1.3717	0.2302
OBJ0	235989	500
OBJ1	236023	1000	0.5497	0.6903	1.3709	0.2263
OBJ0	236023	500
OBJ1	236056	1000	0.5384	0.6890	1.3696	0.2214
OBJ0	236056	500
OBJ1	236089	1000	0.5236	0.6824	1.3675	0.2177
OBJ0	236089	500
OBJ1	236123	1000	0.5179	0.6835	1.3667	0.2135
OBJ0	236123	500
OBJ1	236156	1000	0.5065	0.6815	1.3648	0.2097
OBJ0	236156	500
OBJ1	236189	1000	0.4925	0.6758	1.3624	0.2059
OBJ0	236189	500
OBJ1	236223	1000	0.4861	0.6761	1.3611	0.2017
OBJ0	236223	1000	0.8737	0.7876	1.3072	0.3782
OBJ1	236256	1000	0.4749	0.6749	1.3590	0.1967
OBJ0	236256	1000	0.8630	0.7861	1.3097	0.3710
OBJ1	236289	1000	0.4600	0.6684	1.3558	0.1940
OBJ0	236289	1000	0.8527	0.7819	1.3105	0.3680
OBJ1	236323	1000	0.4540	0.6685	1.3545	0.1894
OBJ0	236323	1000	0.8475	0.7834	1.3127	0.3632
OBJ1	236356	1000	0.4434	0.6674	1.3520	0.1851
OBJ0	236356	1000	0.8363	0.7810	1.3147	0.3567
OBJ1	236389	1000	0.4291	0.6613	1.3489	0.1830
OBJ0	236389	1000	0.8263	0.7772	1.3153	0.3532
OBJ1	236423	1000	0.4234	0.6620	1.3481	0.1789
OBJ0	236423	1000	0.8211	0.7786	1.3169	0.3485
OBJ1	236456	1000	0.4121	0.6600	1.3443	0.1714
OBJ0	236456	1000	0.8101	0.7773	1.3189	0.3420
OBJ1	236490	1000	0.3966	0.6541	1.3429	0.1709
OBJ0	236490	1000	0.7987	0.7718	1.3184	0.3386
OBJ1	236523	1000	0.3914	0.6548	1.3425	0.1678
OBJ0	236523	1000	0.7938	0.7743	1.3205	0.3345
OBJ1	236556	1000	0.3798	0.6529	1.3394	0.1600
OBJ0	236556	1000	0.7812	0.7708	1.3216	0.3282
OBJ1	236590	1000	0.3646	0.6482	1.3392	0.1585
OBJ0	236590	1000	0.7709	0.7674	1.3218	0.3239
OBJ1	236623	1000	0.3589	0.6482	1.3387	0.1559
OBJ0	236623	1000	0.7665	0.7695	1.3232	0.3212
OBJ1	236656	1000	0.3475	0.6467	1.3355	0.1481
OBJ0	236656	1000	0.7537	0.7669	1.3250	0.3136
OBJ1	236690	1000	0.3322	0.6412	1.3356	0.1470
OBJ0	236690	1000	0.7417	0.7615	1.3243	0.3097
OBJ1	236723	1000	0.3265	0.6427	1.3358	0.1430
OBJ0	236723	1000	0.7368	0.7639	1.3261	0.3053
OBJ1	236756	1000	0.3138	0.6408	1.3323	0.1347
OBJ0	236756	1000	0.7236	0.7614	1.3273	0.2977
OBJ1	236790	1000	0.2988	0.6362	1.3324	0.1336
OBJ0	236790	1000	0.7124	0.7568	1.3271	0.2937
OBJ1	236823	1000	0.2933	0.6374	1.3327	0.1304
OBJ0	236823	1000	0.7072	0.7589	1.3284	0.2901
OBJ1	236856	1000	0.2807	0.6354	1.3290	0.1220
OBJ0	236856	1000	0.6945	0.7564	1.3294	0.2833
OBJ1	236890	1000	0.2658	0.6307	1.3292	0.1220
OBJ0	236890	1000	0.6829	0.7512	1.3282	0.2806
OBJ1	236923	1000	0.2600	0.6313	1.3293	0.1181
OBJ0	236923	1000	0.6776	0.7536	1.3299	0.2756
OBJ1	236956	1000	0.2480	0.6298	1.3259	0.1104
OBJ0	236956	1000	0.6645	0.7503	1.3303	0.2697
OBJ1	236990	1000	0.2318	0.6248	1.3260	0.1093
OBJ0	236990	1000	0.6523	0.7455	1.3294	0.2653
OBJ1	237023	1000	0.2268	0.6261	1.3269	0.1057
OBJ0	237023	1000	0.6473	0.7480	1.3312	0.2614
OBJ1	237056	1000	0.2145	0.6238	1.3232	0.0980
OBJ0	237056	1000	0.6343	0.7450	1.3318	0.2547
OBJ1	237090	1000	0.1987	0.6193	1.3238	0.0974
OBJ0	237090	1000	0.6221	0.7401	1.3304	0.2518
OBJ1	237123	1000	0.1932	0.6205	1.3247	0.0946
OBJ0	237123	1000	0.6173	0.7420	1.3320	0.2482
OBJ1	237156	1000	0.1810	0.6194	1.3240	0.0900
OBJ0	237156	1000	0.6034	0.7394	1.3321	0.2412
OBJ1	237190	1000	0.1649	0.6138	1.3222	0.0861
OBJ0	237190	1000	0.5908	0.7338	1.3304	0.2393
OBJ1	237223	1000	0.1592	0.6156	1.3240	0.0822
OBJ0	237223	1000	0.5857	0.7363	1.3323	0.2337
OBJ1	237256	1000	0.1452	0.6136	1.3212	0.0732
OBJ0	237256	1000	0.5706	0.7330	1.3325	0.2266
OBJ1	237290	1000	0.1295	0.6089	1.3225	0.0740
OBJ0	237290	1000	0.5584	0.7279	1.3308	0.2245
OBJ1	237323	1000	0.1228	0.6103	1.3244	0.0688
OBJ0	237323	1000	0.5518	0.7295	1.3319	0.2196
OBJ1	237356	1000	0.1074	0.6079	1.3220	0.0604
OBJ0	237356	1000	0.5365	0.7263	1.3325	0.2126
OBJ1	237390	1000	0.0923	0.6042	1.3242	0.0603
OBJ0	237390	1000	0.5239	0.7216	1.3310	0.2095
OBJ1	237423	1000	0.0850	0.6056	1.3264	0.0546
OBJ0	237423	1000	0.5170	0.7235	1.3328	0.2033
OBJ1	237456	1000	0.0702	0.6041	1.3258	0.0496
OBJ0	237456	1000	0.5019	0.7205	1.3331	0.1971
OBJ1	237490	1000	0.0545	0.5996	1.3253	0.0472
OBJ0	237490	1000	0.4884	0.7154	1.3313	0.1949
OBJ1	237523	1000	0.0461	0.6008	1.3270	0.0407
OBJ0	237523	1000	0.4818	0.7176	1.3333	0.1886
OBJ1	237556	1000	0.0309	0.5984	1.3237	0.0332
OBJ0	237556	1000	0.4661	0.7142	1.3338	0.1825
OBJ1	237590	1000	0.0148	0.5941	1.3240	0.0330
OBJ0	237590	1000	0.4535	0.7102	1.3325	0.1792
OBJ1	237623	1000	0.0071	0.5950	1.3246	0.0277
OBJ0	237623	1000	0.4459	0.7118	1.3345	0.1736
OBJ1	237656	1000	-0.0086	0.5922	1.3196	0.0199
OBJ0	237656	1000	0.4301	0.7085	1.3345	0.1671
OBJ1	237690	1000	-0.0248	0.5879	1.3183	0.0196
OBJ0	237690	1000	0.4167	0.7042	1.3329	0.1637
OBJ1	237723	1000	-0.0330	0.5880	1.3177	0.0154
OBJ0	237723	1000	0.4091	0.7054	1.3346	0.1585
OBJ1	237756	1000	-0.0483	0.5858	1.3121	0.0075
OBJ0	237756	1000	0.3925	0.7024	1.3339	0.1516
OBJ1	237790	1000	-0.0643	0.5810	1.3107	0.0090
OBJ0	237790	1000	0.3793	0.6980	1.3322	0.1498
OBJ1	237823	1000	-0.0737	0.5809	1.3108	0.0039
OBJ0	237823	1000	0.3702	0.6990	1.3337	0.1436
OBJ1	237856	1000	-0.0896	0.5785	1.3067	0.0046
OBJ0	237856	1000	0.3534	0.6961	1.3334	0.1369
OBJ1	237890	1000	-0.1069	0.5748	1.3065	0.0044
OBJ0	237890	1000	0.3383	0.6916	1.3313	0.1334
OBJ1	237923	1000	-0.1175	0.5742	1.3070	0.0091
OBJ0	237923	1000	0.3283	0.6925	1.3320	0.1276
OBJ1	237956	1000	-0.1340	0.5722	1.3055	0.0153
OBJ0	237956	1000	0.3104	0.6891	1.3314	0.1211
OBJ1	237990	1000	-0.1503	0.5688	1.3046	0.0192
OBJ0	237990	1000	0.2965	0.6849	1.3300	0.1165
OBJ1	238023	1000	-0.1588	0.5689	1.3057	0.0231
OBJ0	238023	1000	0.2873	0.6865	1.3313	0.1106
OBJ1	238056	1000	-0.1749	0.5664	1.3033	0.0282
OBJ0	238056	1000	0.2711	0.6827	1.3308	0.1049
OBJ1	238090	1000	-0.1894	0.5629	1.3019	0.0307
OBJ0	238090	1000	0.2595	0.6793	1.3294	0.1022
OBJ1	238123	1000	-0.1966	0.5630	1.3030	0.0347
OBJ0	238123	1000	0.2513	0.6801	1.3305	0.0966
OBJ1	238156	1000	-0.2105	0.5610	1.3011	0.0401
OBJ0	238156	1000	0.2378	0.6775	1.3304	0.0910
OBJ1	238190	1000	-0.2231	0.5584	1.2992	0.0422
OBJ0	238190	1000	0.2267	0.6737	1.3280	0.0891
OBJ1	238223	1000	-0.2293	0.5584	1.2999	0.0453
OBJ0	238223	1000	0.2213	0.6752	1.3299	0.0847
OBJ1	238256	1000	-0.2410	0.5575	1.2980	0.0500
OBJ0	238256	1000	0.2077	0.6726	1.3291	0.0804
OBJ1	238290	1000	-0.2525	0.5540	1.2960	0.0512
OBJ0	238290	1000	0.1992	0.6693	1.3276	0.0781
OBJ1	238323	1000	-0.2563	0.5551	1.2968	0.0539
OBJ0	238323	1000	0.1946	0.6708	1.3288	0.0746
OBJ1	238356	1000	-0.2670	0.5541	1.2943	0.0580
OBJ0	238356	1000	0.1834	0.6689	1.3285	0.0708
OBJ1	238390	1000	-0.2766	0.5509	1.2932	0.0582
OBJ0	238390	1000	0.1760	0.6659	1.3271	0.0692
OBJ1	238423	1000	-0.2801	0.5514	1.2941	0.0605
OBJ0	238423	1000	0.1722	0.6672	1.3282	0.0661
OBJ1	238456	1000	-0.2902	0.5507	1.2923	0.0644
OBJ0	238456	1000	0.1608	0.6647	1.3276	0.0632
OBJ1	238490	1000	-0.2999	0.5481	1.2907	0.0647
OBJ0	238490	1000	0.1536	0.6619	1.3254	0.0621
OBJ1	238523	1000	-0.3044	0.5495	1.2919	0.0681
OBJ0	238523	1000	0.1486	0.6634	1.3266	0.0582
OBJ1	238556	1000	-0.3162	0.5470	1.2893	0.0720
OBJ0	238556	1000	0.1358	0.6606	1.3266	0.0544
OBJ1	238590	1000	-0.3265	0.5446	1.2861	0.0723
OBJ0	238590	1000	0.1276	0.6581	1.3243	0.0530
OBJ1	238623	1000	-0.3314	0.5446	1.2854	0.0754
